,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
1166,1167,2021-01-10 13:13:00,13:13,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1167,1168,2021-01-10 14:20:00,14:20,1,Dry Cont.,0.0,00:04:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1168,1169,2021-01-10 15:22:00,15:22,1,Dry Cont.,0.0,00:05:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1169,1170,2021-01-10 16:09:00,16:09,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1170,1171,2021-01-10 17:19:00,17:19,1,Dry Cont.,0.0,00:04:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1171,1172,2021-01-10 18:19:00,18:19,1,Dry Cont.,0.0,00:04:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1172,1173,2021-01-10 19:08:00,19:08,1,Dry Cont.,0.0,00:04:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1173,1174,2021-01-10 20:07:00,20:07,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1174,1175,2021-01-10 20:54:00,20:54,1,Dry Cont.,0.0,00:04:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1175,1176,2021-01-10 22:02:00,22:02,1,Dry Cont.,0.0,00:04:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1176,1177,2021-01-10 23:19:00,23:19,1,Dry Cont.,0.0,00:05:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1177,1178,2021-01-11 00:06:00,00:06,1,Dry Cont.,0.0,00:04:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1178,1179,2021-01-11 01:28:00,01:28,1,Dry Cont.,0.0,00:05:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1179,1180,2021-01-11 02:15:00,02:15,1,Dry Cont.,0.0,00:04:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1180,1181,2021-01-11 03:04:00,03:04,1,Dry Cont.,0.0,00:04:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1181,1182,2021-01-11 03:17:00,03:17,1,Dry Cont.,0.0,00:02:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1182,1183,2021-01-11 04:44:00,04:44,1,Dry Cont.,0.0,00:04:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1183,1184,2021-01-11 04:58:00,04:58,1,Dry Cont.,0.0,00:03:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1184,1185,2021-01-11 06:16:00,06:16,1,Dry Cont.,0.0,00:04:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1185,1186,2021-01-11 07:13:00,07:13,1,Dry Cont.,0.0,00:04:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1186,1187,2021-01-11 07:27:00,07:27,1,Dry Cont.,0.0,00:03:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1187,1188,2021-01-11 08:29:00,08:29,1,Dry Cont.,0.0,00:03:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1188,1189,2021-01-11 09:31:00,09:31,1,Dry Cont.,0.0,00:04:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1189,1190,2021-01-11 10:36:00,10:36,1,Dry Cont.,0.0,00:04:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1190,1191,2021-01-11 11:55:00,11:55,1,Dry Cont.,0.0,00:03:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1191,1192,2021-01-12 00:00:00,00:00,1,Dry Cont.,0.0,00:54:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1192,1193,2021-01-12 01:01:00,01:01,1,Dry Cont.,0.0,00:04:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1193,1194,2021-01-12 01:29:00,01:29,1,Dry Cont.,0.0,00:04:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1194,1195,2021-01-12 01:59:00,01:59,1,Dry Cont.,0.0,00:04:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1195,1196,2021-01-12 02:26:00,02:26,1,Dry Cont.,0.0,00:04:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1196,1197,2021-01-12 02:38:00,02:38,1,Dry Cont.,0.0,00:03:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1197,1198,2021-01-12 03:05:00,03:05,1,Dry Cont.,0.0,00:03:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1198,1199,2021-01-12 03:18:00,03:18,1,Dry Cont.,0.0,00:03:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1199,1200,2021-01-12 03:44:00,03:44,1,Dry Cont.,0.0,00:04:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1200,1201,2021-01-12 03:56:00,03:56,1,Dry Cont.,0.0,00:04:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1201,1202,2021-01-12 04:10:00,04:10,1,Dry Cont.,0.0,00:03:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1202,1203,2021-01-12 04:35:00,04:35,1,Dry Cont.,0.0,00:05:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1203,1204,2021-01-12 04:47:00,04:47,1,Dry Cont.,0.0,00:05:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1204,1205,2021-01-12 05:01:00,05:01,1,Dry Cont.,0.0,00:04:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1205,1206,2021-01-12 05:15:00,05:15,1,Dry Cont.,0.0,00:04:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1206,1207,2021-01-12 05:28:00,05:28,1,Dry Cont.,0.0,00:04:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1207,1208,2021-01-12 05:40:00,05:40,1,Dry Cont.,0.0,00:04:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1208,1209,2021-01-12 05:50:00,05:50,1,Dry Cont.,0.0,00:04:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1209,1210,2021-01-12 06:05:00,06:05,1,Dry Cont.,0.0,00:05:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1210,1211,2021-01-12 06:15:00,06:15,1,Dry Cont.,0.0,00:05:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1211,1212,2021-01-12 06:27:00,06:27,1,Dry Cont.,0.0,00:05:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1212,1213,2021-01-12 06:38:00,06:38,1,Dry Cont.,0.0,00:05:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1213,1214,2021-01-12 06:51:00,06:51,1,Dry Cont.,0.0,00:06:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1214,1215,2021-01-12 07:02:00,07:02,1,Dry Cont.,0.0,00:06:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1215,1216,2021-01-12 07:13:00,07:13,1,Dry Cont.,0.0,00:06:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
