,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
236,239,2020-10-03 16:23:00,16:23,1.0,Dry Cont.,0.0,00:17:30,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,7.0,8.0,,,
237,240,2020-10-03 21:24:00,21:24,1.0,Dry Cont.,0.0,00:21:12,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,7.0,7.0,7.0,,,
238,241,2020-10-04 00:02:00,00:02,1.0,Dry Cont.,0.0,00:22:08,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,7.0,7.0,7.0,,,
239,242,2020-10-04 02:08:00,02:08,1.0,Dry Cont.,0.0,00:22:04,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,7.0,7.0,7.0,,,
240,243,2020-10-04 03:55:00,03:55,1.0,Dry Cont.,0.0,00:20:06,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,7.0,7.0,7.0,,,
241,244,2020-10-04 05:34:00,05:34,1.0,Dry Cont.,0.0,00:20:00,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,7.0,8.0,,,
242,245,2020-10-04 07:25:00,07:25,1.0,Dry Cont.,0.0,00:21:30,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
243,246,2020-10-04 09:06:00,09:06,1.0,Dry Cont.,0.0,00:19:26,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
244,247,2020-10-04 10:57:00,10:57,1.0,Dry Cont.,0.0,00:20:32,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,7.0,8.0,,,
245,248,2020-10-04 12:39:00,12:39,1.0,Dry Cont.,0.0,00:17:54,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
246,249,2020-10-04 14:31:00,14:31,1.0,Dry Cont.,0.0,00:19:40,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
247,250,2020-10-04 16:36:00,16:36,1.0,Dry Cont.,0.0,00:21:06,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
248,251,2020-10-04 18:43:00,18:43,1.0,Dry Cont.,0.0,00:19:54,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,7.0,8.0,,,
249,252,2020-10-04 21:14:00,21:14,1.0,Dry Cont.,0.0,00:22:26,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
250,253,2020-10-04 23:49:00,23:49,1.0,Dry Cont.,0.0,00:20:14,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
251,50,2020-10-04 23:49:00,23:49,1.0,Dry Cont.,0.0,00:20:14,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
252,254,2020-10-05 02:35:00,02:35,1.0,Dry Cont.,0.0,00:19:44,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
253,255,2020-10-05 05:44:00,05:44,1.0,Dry Cont.,0.0,00:20:16,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
254,256,2020-10-05 09:08:00,09:08,1.0,Dry Cont.,0.0,00:19:16,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
255,257,2020-10-05 12:48:00,12:48,1.0,Dry Cont.,0.0,00:19:00,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
256,258,2020-10-05 16:20:00,16:20,1.0,Dry Cont.,0.0,00:18:54,0.0,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,0.0,00:00:00,8.0,8.0,8.0,,,
